% function evaluation | noise-free fitness - Fopt (-4.620900000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.834581971e+02 +2.834581971e+02 -1.786318029e+02 -1.786318029e+02 -3.0779e+00 -2.9625e+00 +2.7622e+00 +1.6931e+00 -1.9802e+00
3 +1.295203884e+02 +1.295203884e+02 -3.325696116e+02 -3.325696116e+02 -5.0283e-01 +1.2355e+00 +3.1936e+00 +2.0123e+00 +3.9630e+00
12 +9.151121952e+01 +9.151121952e+01 -3.705787805e+02 -3.705787805e+02 +6.9223e-01 -3.4793e-01 +1.1778e+00 +1.9655e+00 +3.4222e+00
32 +4.804622713e+01 +4.804622713e+01 -4.140437729e+02 -4.140437729e+02 -3.6466e+00 +3.6068e+00 +3.2015e+00 +7.7036e-01 +2.8892e+00
665 +3.824199431e+01 +3.824199431e+01 -4.238480057e+02 -4.238480057e+02 +1.6512e+00 +3.7150e+00 +3.2388e+00 +1.8387e+00 +2.6950e+00
% function evaluation | noise-free fitness - Fopt (7.766000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.641761216e+02 +1.641761216e+02 +2.418361216e+02 +2.418361216e+02 -2.2630e+00 +1.9377e-01 -1.5680e+00 +4.7026e-02 -1.6821e+00
9 +1.434258397e+02 +1.434258397e+02 +2.210858397e+02 +2.210858397e+02 -1.7197e+00 -2.4037e+00 -1.3603e+00 -9.0374e-01 -1.8280e+00
70 +8.084838251e+01 +8.084838251e+01 +1.585083825e+02 +1.585083825e+02 -6.8676e-01 +2.0614e+00 -1.8142e+00 +3.8933e+00 -1.3829e+00
341 +5.652241115e+01 +5.652241115e+01 +1.341824112e+02 +1.341824112e+02 -1.0384e+00 -1.7225e+00 -4.2530e-01 +3.7358e+00 -2.4304e+00
1203 +3.761606449e+01 +3.761606449e+01 +1.152760645e+02 +1.152760645e+02 +2.6545e+00 -9.4844e-02 -1.3920e-01 +2.1534e+00 -2.7651e+00
% function evaluation | noise-free fitness - Fopt (1.156800000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.227928908e+02 +3.227928908e+02 +4.384728908e+02 +4.384728908e+02 -4.6279e+00 -3.6872e+00 +4.4967e+00 -1.8649e+00 -3.6411e+00
2 +1.825385684e+02 +1.825385684e+02 +2.982185684e+02 +2.982185684e+02 -4.9113e+00 +1.6833e-02 -1.2438e+00 -1.2470e+00 -2.7857e+00
8 +1.378543962e+02 +1.378543962e+02 +2.535343962e+02 +2.535343962e+02 -4.1511e+00 -2.4979e+00 +2.1698e+00 -7.1348e-01 -2.8212e+00
60 +9.992652453e+01 +9.992652453e+01 +2.156065245e+02 +2.156065245e+02 -2.8762e+00 -2.5029e+00 +2.2492e+00 +1.1944e+00 -2.7798e+00
137 +5.583593502e+01 +5.583593502e+01 +1.715159350e+02 +1.715159350e+02 -2.5475e+00 -2.9801e+00 +7.3785e-01 +2.6986e+00 -3.1493e+00
3306 +3.846752719e+01 +3.846752719e+01 +1.541475272e+02 +1.541475272e+02 +7.6638e-01 -1.0393e+00 +2.6096e-01 +4.9874e+00 -3.2585e+00
% function evaluation | noise-free fitness - Fopt (-3.710000000000e+00) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
