% function evaluation | noise-free fitness - Fopt (-4.620900000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +7.236461043e+02 +7.236461043e+02 +2.615561043e+02 +2.615561043e+02 +2.1129e+00 +4.3753e+00 +2.3501e+00 +6.2910e-01 +3.1893e+00
4 +5.415393308e+02 +5.415393308e+02 +7.944933083e+01 +7.944933083e+01 +2.1391e+00 -2.4579e+00 -4.4581e+00 -4.9363e+00 -1.8806e+00
5 +3.087154095e+02 +3.087154095e+02 -1.533745905e+02 -1.533745905e+02 +2.1855e+00 +4.1450e+00 +7.4208e-01 -1.9690e+00 -2.4181e+00
12 +2.303653180e+02 +2.303653180e+02 -2.317246820e+02 -2.317246820e+02 -2.3215e+00 +3.4621e-01 -2.8188e+00 -1.6777e+00 +1.2197e+00
34 +1.332408881e+02 +1.332408881e+02 -3.288491119e+02 -3.288491119e+02 +2.5166e+00 +4.5236e+00 -1.5690e+00 -1.2066e+00 +2.0984e+00
194 +9.411864853e+01 +9.411864853e+01 -3.679713515e+02 -3.679713515e+02 +2.2607e-01 -5.7830e-01 +1.7681e+00 +3.1838e+00 +1.3715e+00
963 +6.015383281e+01 +6.015383281e+01 -4.019361672e+02 -4.019361672e+02 +1.5231e+00 +2.5553e+00 +1.6925e+00 +7.3834e-01 +1.2120e+00
3038 +3.870099091e+01 +3.870099091e+01 -4.233890091e+02 -4.233890091e+02 +1.6614e+00 +2.3769e+00 +2.0800e+00 +2.0572e-01 +2.2856e+00
% function evaluation | noise-free fitness - Fopt (7.766000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +4.489978391e+02 +4.489978391e+02 +5.266578391e+02 +5.266578391e+02 +7.7327e-01 +2.1817e+00 -2.9186e+00 -4.2458e+00 +1.8414e-01
2 +3.417786207e+02 +3.417786207e+02 +4.194386207e+02 +4.194386207e+02 -3.4776e+00 -4.2679e+00 -5.6620e-01 -2.8130e+00 +1.5885e+00
