% function evaluation | noise-free fitness - Fopt (-1.000000000000e+03) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +7.912392409e+01 +7.912392409e+01 -9.208760759e+02 -9.208760759e+02 -1.2248e+00 +4.3846e+00 +3.5554e+00 -3.1330e+00 -3.8739e+00
4 +5.911934797e+01 +5.911934797e+01 -9.408806520e+02 -9.408806520e+02 -3.4817e+00 +3.2121e+00 +1.2427e+00 -2.0396e+00 -2.6882e-01
64 +3.688193496e+01 +3.688193496e+01 -9.631180650e+02 -9.631180650e+02 -3.1937e+00 +4.7276e+00 -2.2320e+00 -3.4475e+00 -2.0550e-01
141 +2.247147975e+01 +2.247147975e+01 -9.775285202e+02 -9.775285202e+02 +2.8148e+00 -1.5093e+00 -1.8052e-01 -2.5720e+00 +3.0426e-01
418 +1.385805357e+01 +1.385805357e+01 -9.861419464e+02 -9.861419464e+02 -1.9898e+00 -3.1268e+00 +3.8465e+00 +2.0985e+00 -3.6255e+00
770 +8.202892898e+00 +8.202892898e+00 -9.917971071e+02 -9.917971071e+02 -3.8895e+00 -2.5273e+00 +3.8549e+00 +7.3404e-01 -4.1258e+00
1345 +5.035412835e+00 +5.035412835e+00 -9.949645872e+02 -9.949645872e+02 +1.0155e+00 -2.5167e-01 +9.2869e-01 +9.0372e-02 -9.6046e-01
2866 +5.670795124e-01 +5.670795124e-01 -9.994329205e+02 -9.994329205e+02 +2.1526e+00 +8.0974e-01 +1.5589e+00 +2.2981e+00 +3.8347e-02
% function evaluation | noise-free fitness - Fopt (1.000000000000e+03) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +8.068049073e+01 +8.068049073e+01 +1.080680491e+03 +1.080680491e+03 +3.2840e+00 +7.3044e-01 -1.3146e+00 +1.1059e-01 -1.1147e+00
20 +2.935445259e+01 +2.935445259e+01 +1.029354453e+03 +1.029354453e+03 -3.9150e+00 -1.5334e+00 +2.5426e+00 +1.3729e+00 +4.8621e+00
46 +1.770693025e+01 +1.770693025e+01 +1.017706930e+03 +1.017706930e+03 -2.0310e+00 -3.7258e-01 -3.1572e+00 +3.3515e+00 -3.3174e-01
