% function evaluation | noise-free fitness - Fopt (-2.098800000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.502756605e+07 +3.502756605e+07 +3.502735617e+07 +3.502735617e+07 -2.4999e-01 +4.2325e+00 +3.3328e+00 -2.9665e+00 -1.0676e-01 +2.5541e+00 -2.1666e-02 +4.6624e+00 -4.5105e+00 -3.2998e+00
3 +6.328883641e+06 +6.328883641e+06 +6.328673761e+06 +6.328673761e+06 +2.8067e+00 +4.1445e+00 -4.6392e+00 +1.0513e+00 +2.2342e+00 -2.8031e-01 -1.7748e+00 -1.1083e+00 +3.2221e+00 +1.2941e+00
7 +4.329558634e+06 +4.329558634e+06 +4.329348754e+06 +4.329348754e+06 +1.7254e+00 -1.5927e+00 +2.3837e-01 +4.9793e+00 -1.4516e-01 +4.0738e+00 +1.8618e+00 -4.6727e+00 -3.2816e+00 +4.2758e+00
8 +3.370404292e+06 +3.370404292e+06 +3.370194412e+06 +3.370194412e+06 -6.8863e-01 +5.7875e-01 +2.7078e+00 +1.0936e+00 +4.3200e+00 -4.3218e+00 +8.4141e-02 -4.2487e+00 -1.3911e+00 +4.2887e+00
14 +1.297103360e+06 +1.297103360e+06 +1.296893480e+06 +1.296893480e+06 -3.7344e+00 -2.7181e+00 -2.3430e+00 -3.7191e+00 +3.5292e+00 -1.4750e+00 -1.2319e+00 -3.4716e+00 +5.8412e-02 +3.1034e+00
26 +2.293104045e+05 +2.293104045e+05 +2.291005245e+05 +2.291005245e+05 -2.7442e+00 -3.4133e+00 -2.6805e+00 -1.9585e+00 -1.1330e+00 -9.8132e-01 +4.6467e+00 -1.3704e+00 -1.1762e+00 +2.8086e+00
726 +1.354353550e+05 +1.354353550e+05 +1.352254750e+05 +1.352254750e+05 +2.2332e+00 +1.7378e+00 +1.7041e+00 +3.7583e+00 +2.2195e+00 -4.5962e+00 +3.1974e+00 -1.4055e-01 -1.4496e+00 +2.6043e+00
% function evaluation | noise-free fitness - Fopt (-9.209000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +6.958765465e+06 +6.958765465e+06 +6.958673375e+06 +6.958673375e+06 -2.6987e+00 -6.7464e-01 +2.3456e+00 +2.4669e+00 +3.2762e+00 -3.6875e+00 +8.5817e-01 +3.1550e+00 -3.5935e+00 +9.1867e-03
8 +5.924416137e+06 +5.924416137e+06 +5.924324047e+06 +5.924324047e+06 -8.1572e-01 +4.5340e+00 +1.3918e+00 +2.1878e+00 +4.4234e+00 -4.6705e-01 -1.8097e+00 +3.1541e+00 -4.8291e+00 +1.6671e+00
17 +1.952435336e+06 +1.952435336e+06 +1.952343246e+06 +1.952343246e+06 +2.5248e+00 +3.1160e+00 -1.9823e+00 +2.1951e+00 +4.4745e+00 +4.8678e+00 +4.3403e+00 +1.8002e+00 +2.9279e+00 +1.3930e+00
26 +8.685523393e+05 +8.685523393e+05 +8.684602493e+05 +8.684602493e+05 -1.9914e+00 +2.7861e+00 +8.3425e-01 +4.3212e+00 -2.7142e+00 +9.6601e-01 +4.3151e+00 +2.3243e+00 +1.1529e+00 +2.2908e+00
169 +6.208088612e+05 +6.208088612e+05 +6.207167712e+05 +6.207167712e+05 +2.1627e+00 +2.3560e+00 +4.0419e+00 +8.2801e-01 -4.1071e-01 -1.1844e+00 +3.0148e+00 +9.6499e-01 -9.7262e-01 +1.5964e+00
293 +1.791469859e+05 +1.791469859e+05 +1.790548959e+05 +1.790548959e+05 -2.7317e+00 +2.1115e+00 -1.2427e+00 -4.4198e+00 +1.3111e+00 +2.8800e+00 +1.0570e+00 +1.3420e+00 +2.4762e-02 +1.8335e+00
495 +7.187980526e+04 +7.187980526e+04 +7.178771526e+04 +7.178771526e+04 +3.8273e+00 +4.1609e+00 +3.5663e+00 -1.8801e+00 -3.6604e+00 -3.9886e+00 +1.3353e+00 +1.0513e+00 +3.8884e-01 +1.8990e+00
% function evaluation | noise-free fitness - Fopt (-8.789000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.918760985e+06 +1.918760985e+06 +1.918673095e+06 +1.918673095e+06 +1.4657e+00 +2.0187e+00 +1.4981e+00 +3.9956e+00 +3.3580e+00 +1.9403e+00 +2.7222e+00 -3.6729e+00 -3.2028e+00 +2.8290e+00
8 +4.319770905e+05 +4.319770905e+05 +4.318892005e+05 +4.318892005e+05 -3.5336e+00 +6.1630e-01 -2.0561e+00 -8.0339e-01 +3.2814e+00 -4.6662e+00 -2.2303e+00 +2.9922e+00 -2.5966e+00 +2.8881e+00
147 +1.681875737e+05 +1.681875737e+05 +1.680996837e+05 +1.680996837e+05 +1.7410e+00 +4.1806e+00 -9.2559e-01 -2.1253e+00 +2.1438e+00 -2.6283e-01 -1.9829e-01 +2.3525e+00 -2.9225e+00 +3.5409e+00
721 +1.379597839e+05 +1.379597839e+05 +1.378718939e+05 +1.378718939e+05 +2.1520e+00 +3.7792e+00 -1.2329e+00 -4.7148e+00 -1.3000e+00 -6.8605e-02 -4.2721e+00 +2.6579e+00 -2.1601e+00 +3.5059e+00
3837 +4.109415721e+04 +4.109415721e+04 +4.100626721e+04 +4.100626721e+04 -3.0613e+00 -1.3428e+00 +4.9352e+00 +4.3465e+00 +1.5477e+00 +1.0586e+00 -2.0117e+00 +1.5341e+00 -2.7881e+00 +3.4506e+00
% function evaluation | noise-free fitness - Fopt (3.201900000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.481371043e+07 +1.481371043e+07 +1.481403062e+07 +1.481403062e+07 -3.2053e+00 -1.9268e+00 -1.3285e+00 -2.8679e+00 -4.7249e+00 +6.9545e-01 -3.3697e+00 -3.7076e+00 +4.3957e+00 +1.6061e-01
2 +2.489546520e+06 +2.489546520e+06 +2.489866710e+06 +2.489866710e+06 +3.7124e+00 -1.4599e+00 -4.3101e+00 +4.4177e+00 -3.4574e-01 +3.3792e+00 -4.1264e+00 +3.4819e+00 -2.1837e+00 -8.3340e-01
20 +1.006617456e+06 +1.006617456e+06 +1.006937646e+06 +1.006937646e+06 +4.4485e+00 +1.5000e+00 +2.0447e+00 +1.9923e+00 +4.6791e+00 -4.2359e+00 +2.0581e+00 +1.0390e+00 -3.3080e+00 -9.1965e-01
71 +1.623587048e+05 +1.623587048e+05 +1.626788948e+05 +1.626788948e+05 -5.3522e-01 +2.5017e+00 +1.2551e+00 -4.0513e+00 +3.5013e+00 +1.0603e-01 +1.4190e+00 -1.6983e+00 -4.1189e+00 -3.5932e-01
633 +1.041740590e+05 +1.041740590e+05 +1.044942490e+05 +1.044942490e+05 -2.7122e+00 -5.0545e-01 -3.3855e+00 +4.8006e+00 -6.9011e-01 +3.0285e+00 +1.0718e+00 -1.2883e+00 -3.4478e+00 -3.9265e-01
% function evaluation | noise-free fitness - Fopt (-1.042400000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.427977849e+07 +2.427977849e+07 +2.427967425e+07 +2.427967425e+07 +1.0041e+00 +1.4874e-01 -3.8250e+00 +3.6389e+00 +4.1682e+00 +4.3347e+00 -4.9595e+00 -3.3110e+00 +1.7073e+00 +1.6380e+00
3 +1.027147191e+07 +1.027147191e+07 +1.027136767e+07 +1.027136767e+07 -3.4582e+00 -1.4909e+00 +4.5696e+00 +4.1934e+00 -4.1089e+00 -5.6437e-01 -4.5252e+00 -4.8922e-01 -3.8527e+00 -2.5671e+00
4 +6.262546381e+06 +6.262546381e+06 +6.262442141e+06 +6.262442141e+06 +4.1352e+00 -4.2670e+00 -1.9185e+00 -8.4394e-01 -1.9008e+00 -2.0189e+00 -3.3334e+00 +1.0674e+00 -1.5647e+00 -1.9206e+00
17 +3.948672773e+06 +3.948672773e+06 +3.948568533e+06 +3.948568533e+06 -1.5743e+00 -8.3364e-01 -1.4400e+00 -9.6461e-01 +1.6023e+00 -3.7809e+00 -2.7917e+00 +2.6317e+00 +6.1213e-01 -4.4408e+00
51 +2.095584758e+06 +2.095584758e+06 +2.095480518e+06 +2.095480518e+06 +3.2151e+00 -3.9879e+00 -2.6777e+00 +4.1730e+00 +1.6933e+00 -4.2658e+00 -3.3728e+00 +2.9676e+00 +2.0467e-01 -2.5313e+00
54 +1.026713661e+06 +1.026713661e+06 +1.026609421e+06 +1.026609421e+06 +4.8826e+00 -4.6961e+00 +1.6636e+00 -3.9327e+00 +3.2684e+00 -1.6083e+00 +2.1207e+00 +3.7882e+00 +3.8178e+00 -3.9465e+00
91 +4.599200875e+05 +4.599200875e+05 +4.598158475e+05 +4.598158475e+05 +3.4247e+00 +1.6317e+00 -4.6985e+00 -2.3429e+00 -4.7267e+00 +9.3966e-01 +1.8753e+00 +4.6527e+00 +3.5143e+00 -3.4837e+00
111 +2.121396071e+05 +2.121396071e+05 +2.120353671e+05 +2.120353671e+05 -1.9271e-01 -2.5637e+00 +4.7294e+00 +3.7107e+00 +5.9159e-01 -4.6116e+00 +3.3655e+00 +2.7924e+00 +2.2258e+00 -2.7025e+00
2464 +6.327678573e+04 +6.327678573e+04 +6.317254573e+04 +6.317254573e+04 +4.0146e+00 -2.1412e+00 -4.6195e+00 -4.8116e+00 +8.4754e-01 -4.8060e+00 +2.1465e+00 +3.6186e+00 +2.7591e+00 -3.1965e+00
% function evaluation | noise-free fitness - Fopt (-3.570000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.890261556e+07 +2.890261556e+07 +2.890257986e+07 +2.890257986e+07 -4.2746e+00 -1.7992e+00 +1.3866e+00 -5.3117e-01 -2.2017e+00 +2.2429e+00 +1.4365e+00 -4.6971e+00 +3.9834e+00 -2.7444e+00
2 +2.371214385e+06 +2.371214385e+06 +2.371178685e+06 +2.371178685e+06 -2.6959e+00 +3.2119e+00 +4.8307e-01 +1.5674e+00 -2.4253e+00 +4.0498e+00 -1.1641e+00 +1.5860e+00 +6.6353e-01 +1.0911e+00
