% function evaluation | noise-free fitness - Fopt (7.948000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +6.600000084e+01 +6.600000084e+01 +1.454800008e+02 +1.454800008e+02 +6.8195e-02 +3.9078e+00 -4.5332e+00 -2.2854e+00 +1.5948e-01
2 +6.274970568e+01 +6.274970568e+01 +1.422297057e+02 +1.422297057e+02 -2.4335e+00 +7.5503e-01 -3.8423e+00 -4.0576e+00 -1.6165e-01
3 +3.735329725e+01 +3.735329725e+01 +1.168332973e+02 +1.168332973e+02 +1.4030e+00 +6.7927e-02 +3.7988e+00 -7.7381e-02 +4.9089e-01
13 +1.391218023e+01 +1.391218023e+01 +9.339218023e+01 +9.339218023e+01 +2.0381e+00 -1.3971e+00 -3.2613e+00 -7.9800e-02 -3.1331e+00
19 +2.906325028e+00 +2.906325028e+00 +8.238632503e+01 +8.238632503e+01 +1.0873e+00 -7.9449e-01 +1.2967e-01 +3.0857e+00 -2.6040e+00
1992 +2.333231827e+00 +2.333231827e+00 +8.181323183e+01 +8.181323183e+01 +5.2684e-01 -9.8973e-01 -7.3356e-01 +9.3003e-01 -3.7932e+00
% function evaluation | noise-free fitness - Fopt (3.944800000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +4.957475427e+01 +4.957475427e+01 +4.440547543e+02 +4.440547543e+02 +1.0337e+00 -4.7244e+00 +3.8512e-01 +2.1262e+00 -2.2890e-01
48 +1.334165419e+01 +1.334165419e+01 +4.078216542e+02 +4.078216542e+02 -1.6544e+00 -9.0057e-01 -3.5046e+00 +2.8644e+00 +2.6407e+00
595 +9.952565961e+00 +9.952565961e+00 +4.044325660e+02 +4.044325660e+02 -3.2900e+00 -4.0503e+00 -2.7507e+00 +1.2361e+00 +9.2800e-01
658 +6.094427114e+00 +6.094427114e+00 +4.005744271e+02 +4.005744271e+02 -3.4215e+00 -3.3325e+00 -2.6390e+00 +1.8941e+00 +1.3807e+00
1336 +1.759311734e+00 +1.759311734e+00 +3.962393117e+02 +3.962393117e+02 -3.8556e+00 -3.7035e+00 -3.7825e+00 +3.1142e+00 +1.7388e-01
% function evaluation | noise-free fitness - Fopt (-2.471100000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +5.844380121e+01 +5.844380121e+01 -1.886661988e+02 -1.886661988e+02 -1.2094e-01 +3.5468e-01 -2.5826e+00 +2.1730e+00 -4.6650e-01
2 +2.277867134e+01 +2.277867134e+01 -2.243313287e+02 -2.243313287e+02 -1.7943e+00 -2.3729e+00 -3.9045e+00 -4.9985e+00 -3.4014e+00
12 +2.028418673e+00 +2.028418673e+00 -2.450815813e+02 -2.450815813e+02 -4.4226e+00 -8.0572e-01 -3.5063e-01 -4.1172e+00 -2.5305e+00
4149 +1.411303372e+00 +1.411303372e+00 -2.456986966e+02 -2.456986966e+02 -3.7072e+00 +1.2330e+00 -2.0967e-01 -3.7336e+00 -3.4290e+00
% function evaluation | noise-free fitness - Fopt (-1.520400000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +8.325840735e+01 +8.325840735e+01 -6.878159265e+01 -6.878159265e+01 +2.1778e+00 -3.1758e+00 +1.1173e+00 -2.2227e+00 +2.9031e+00
12 +1.964951095e+01 +1.964951095e+01 -1.323904890e+02 -1.323904890e+02 -2.7755e-01 +7.6405e-01 -2.2416e+00 -4.0132e-01 +4.0638e+00
21 +6.550918824e+00 +6.550918824e+00 -1.454890812e+02 -1.454890812e+02 -4.6579e-02 +1.1068e+00 -4.9187e+00 +1.8046e+00 +4.2045e+00
58 +3.822353349e+00 +3.822353349e+00 -1.482176467e+02 -1.482176467e+02 -1.3725e+00 +1.5701e-01 -3.5958e+00 +2.3618e+00 +2.3058e+00
289 +2.464202754e+00 +2.464202754e+00 -1.495757972e+02 -1.495757972e+02 -1.4945e+00 +1.7392e+00 -4.7956e+00 +3.3850e+00 +2.1147e+00
