% function evaluation | noise-free fitness - Fopt (-1.694000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +4.076107721e+02 +4.076107721e+02 +3.906707721e+02 +3.906707721e+02 -4.5157e+00 +4.7858e+00 -3.4499e+00 +4.4692e+00 +2.8503e+00
2 +1.530648208e+01 +1.530648208e+01 -1.633517924e+00 -1.633517924e+00 +1.9760e+00 +1.0532e-01 +6.2219e-01 +3.4369e+00 -1.4319e+00
14 +8.871052123e+00 +8.871052123e+00 -8.068947877e+00 -8.068947877e+00 +2.1427e+00 -3.4899e-01 -8.2472e-01 +2.9920e+00 +4.1316e-01
128 +5.689171916e+00 +5.689171916e+00 -1.125082808e+01 -1.125082808e+01 +4.5652e+00 +9.2318e-01 +9.2378e-01 +2.5829e+00 +6.1268e-01
754 +3.364598935e+00 +3.364598935e+00 -1.357540107e+01 -1.357540107e+01 +2.6672e+00 +1.0232e+00 -2.2658e+00 +2.5159e+00 +6.1164e-01
4295 +1.764957268e+00 +1.764957268e+00 -1.517504273e+01 -1.517504273e+01 +3.9059e+00 +2.6210e+00 -1.2360e+00 +1.7624e+00 +9.4442e-01
% function evaluation | noise-free fitness - Fopt (1.881000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.148122235e+01 +1.148122235e+01 +3.029122235e+01 +3.029122235e+01 +1.1910e+00 +3.3939e+00 +1.2313e+00 +3.9520e+00 -3.3199e+00
18 +9.028453710e+00 +9.028453710e+00 +2.783845371e+01 +2.783845371e+01 -2.3140e+00 +4.2365e+00 -2.6865e+00 +3.7098e+00 +2.5046e+00
62 +3.563737193e+00 +3.563737193e+00 +2.237373719e+01 +2.237373719e+01 -8.2640e-01 +1.2452e+00 -1.7405e+00 -7.3136e-01 +2.0389e+00
3078 +2.201304173e+00 +2.201304173e+00 +2.101130417e+01 +2.101130417e+01 +2.8742e-01 +1.3448e+00 -1.4226e+00 +3.3124e-01 +2.4366e+00
% function evaluation | noise-free fitness - Fopt (2.731500000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.138043889e+01 +1.138043889e+01 +2.845304389e+02 +2.845304389e+02 +4.1455e+00 +1.6870e+00 +2.4346e-02 -1.8927e-01 -1.7734e+00
23 +6.637180059e+00 +6.637180059e+00 +2.797871801e+02 +2.797871801e+02 +8.9629e-01 +2.6171e+00 +4.6964e-02 +1.9425e+00 +2.8033e+00
247 +5.781932654e+00 +5.781932654e+00 +2.789319327e+02 +2.789319327e+02 -1.9755e+00 +1.8842e+00 +1.6462e+00 +3.9824e+00 +1.8723e+00
932 +3.325213372e+00 +3.325213372e+00 +2.764752134e+02 +2.764752134e+02 -2.9948e+00 +3.3223e+00 -1.3437e+00 +1.7993e+00 +1.6896e+00
2753 +1.967371948e+00 +1.967371948e+00 +2.751173719e+02 +2.751173719e+02 -3.4760e+00 +3.1621e+00 -7.2802e-01 +2.1669e+00 +1.0567e+00
% function evaluation | noise-free fitness - Fopt (3.718000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.945816752e+02 +1.945816752e+02 +2.317616752e+02 +2.317616752e+02 +3.2922e+00 -1.8380e+00 -3.9287e+00 -4.4553e+00 +2.3393e+00
2 +3.680387344e+01 +3.680387344e+01 +7.398387344e+01 +7.398387344e+01 -4.5520e+00 -2.4299e+00 +4.4798e+00 +1.3108e+00 +2.4921e+00
3 +1.797119077e+01 +1.797119077e+01 +5.515119077e+01 +5.515119077e+01 -3.5303e+00 -7.5217e-01 +6.8521e-01 -7.4483e-01 -4.4436e+00
4 +8.406787485e+00 +8.406787485e+00 +4.558678748e+01 +4.558678748e+01 -3.2801e+00 +4.8741e+00 +4.9453e+00 +1.1239e+00 -3.5134e+00
75 +3.676802072e+00 +3.676802072e+00 +4.085680207e+01 +4.085680207e+01 -3.9051e+00 +2.0037e+00 +2.5877e+00 +3.6957e+00 -3.9921e+00
2172 +2.486129858e+00 +2.486129858e+00 +3.966612986e+01 +3.966612986e+01 -4.8025e+00 +2.4786e+00 +7.2906e-01 +1.6904e+00 -2.3159e+00
% function evaluation | noise-free fitness - Fopt (-1.479000000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.605166222e+01 +1.605166222e+01 -1.318483378e+02 -1.318483378e+02 +2.5539e+00 +3.5823e-01 -2.3454e+00 -4.3132e+00 -1.7945e+00
2 +5.659326441e+00 +5.659326441e+00 -1.422406736e+02 -1.422406736e+02 -2.1363e+00 +1.6025e+00 +2.6596e+00 +1.0691e+00 -3.7381e+00
779 +3.285718339e+00 +3.285718339e+00 -1.446142817e+02 -1.446142817e+02 -1.7108e+00 +1.6086e+00 +4.8514e-01 -1.2570e+00 -3.2948e+00
857 +2.497840002e+00 +2.497840002e+00 -1.454021600e+02 -1.454021600e+02 -2.8949e+00 +9.5582e-01 +1.6060e+00 -2.6692e+00 -3.8167e+00
% function evaluation | noise-free fitness - Fopt (-2.218900000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.326906598e+01 +3.326906598e+01 -1.886209340e+02 -1.886209340e+02 +1.1748e+00 -6.1218e-01 -2.7396e+00 -3.7313e+00 +2.9951e+00
