% function evaluation | noise-free fitness - Fopt (7.627000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.216895896e+07 +1.216895896e+07 +1.216903523e+07 +1.216903523e+07 +3.5163e+00 -8.9167e-01 +1.3443e+00 +3.7354e+00 +2.1039e+00 -1.4389e+00 -3.1019e+00 +4.6456e+00 -7.2656e-02 -4.0443e+00
2 +4.050394110e+05 +4.050394110e+05 +4.051156810e+05 +4.051156810e+05 +1.3709e+00 -1.1988e+00 -2.7270e+00 -1.5578e-02 +2.9978e+00 +2.8782e+00 +3.0368e+00 -3.9028e+00 +6.0562e-01 +1.4583e+00
6 +1.419304053e+05 +1.419304053e+05 +1.420066753e+05 +1.420066753e+05 -2.1195e+00 +3.1766e+00 +4.8313e-01 -2.3687e+00 +4.1783e-01 -1.6141e+00 -1.9367e+00 +1.4682e+00 +8.3955e-01 -3.0011e-01
77 +2.099931312e+03 +2.099931312e+03 +2.176201312e+03 +2.176201312e+03 -3.2168e+00 -2.7596e+00 -1.8905e+00 -1.0110e+00 +3.0238e+00 -4.8684e-01 -2.0976e+00 -8.7587e-01 +4.7128e+00 -4.6173e+00
100 +1.039688968e+03 +1.039688968e+03 +1.115958968e+03 +1.115958968e+03 -9.6247e-02 -1.7099e+00 -3.7753e+00 +3.6038e+00 +3.0773e+00 -4.3243e+00 -4.1816e+00 +3.4836e-01 -4.8741e+00 -4.0790e+00
142 +2.007248050e+02 +2.007248050e+02 +2.769948050e+02 +2.769948050e+02 -3.9014e+00 +6.5978e-01 +4.3110e+00 -3.1891e+00 -3.7028e+00 -1.3237e+00 -2.0080e+00 +2.4571e+00 +2.4721e+00 -8.7663e-01
501 +1.333614865e+02 +1.333614865e+02 +2.096314865e+02 +2.096314865e+02 -4.6868e+00 +4.7343e+00 +2.7925e+00 +3.1295e+00 -1.4761e+00 +6.9291e-01 -2.9321e+00 -2.0674e+00 -2.9566e+00 -1.1495e+00
1022 +9.548604641e+01 +9.548604641e+01 +1.717560464e+02 +1.717560464e+02 -2.1572e+00 -6.5661e-01 +2.4151e+00 +1.9132e+00 -1.4196e-01 -1.0264e+00 -8.8746e-02 -2.9813e+00 +3.7713e+00 -2.6773e+00
4690 +3.027969271e+01 +3.027969271e+01 +1.065496927e+02 +1.065496927e+02 -7.0689e-01 -2.0024e+00 -9.3094e-01 +3.2905e+00 -2.9614e+00 -4.9644e-01 +2.1323e+00 +3.7485e+00 +3.8884e-01 +3.0183e+00
% function evaluation | noise-free fitness - Fopt (-2.255000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.117859602e+04 +3.117859602e+04 +3.115604602e+04 +3.115604602e+04 -2.6659e+00 -1.1361e+00 +3.3143e+00 +2.4897e-01 +3.2515e+00 -1.1202e+00 -3.4256e+00 +4.5753e+00 -4.9068e-01 -4.7314e+00
18 +8.928854488e+03 +8.928854488e+03 +8.906304488e+03 +8.906304488e+03 +5.3481e-01 -2.8730e-02 -4.7847e+00 +7.3246e-01 +4.4254e-01 +9.9065e-01 +2.3096e+00 +4.2954e+00 +4.7024e+00 +3.2075e+00
139 +1.054751121e+02 +1.054751121e+02 +8.292511214e+01 +8.292511214e+01 -6.6335e-01 +2.6819e+00 -8.3571e-01 +1.6355e+00 +2.9636e+00 +3.2349e+00 -6.0728e-01 -3.2188e+00 -3.1201e+00 +2.1481e+00
% function evaluation | noise-free fitness - Fopt (1.366000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.535925158e+07 +3.535925158e+07 +3.535926524e+07 +3.535926524e+07 +2.1340e+00 -3.9787e+00 -1.1087e+00 +1.2766e+00 -4.2493e+00 +3.4933e+00 +7.4663e-01 +2.1019e+00 -3.4913e-02 -2.1807e+00
2 +7.542881669e+06 +7.542881669e+06 +7.542895329e+06 +7.542895329e+06 -3.7750e+00 -2.0505e+00 -3.4685e+00 -3.8953e+00 +3.8253e+00 -3.5883e+00 +3.3255e+00 -4.0566e+00 -4.6258e+00 -1.6236e+00
