% function evaluation | noise-free fitness - Fopt (-5.494000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +7.545576107e+06 +7.545576107e+06 +7.545521167e+06 +7.545521167e+06 -4.2365e+00 +4.0375e+00 -1.8642e+00 +3.4855e+00 +3.6267e-01
2 +6.538886419e+05 +6.538886419e+05 +6.538337019e+05 +6.538337019e+05 -3.5823e+00 +4.9858e+00 -7.3759e-01 +6.2735e-02 -4.2007e+00
8 +1.716616810e+05 +1.716616810e+05 +1.716067410e+05 +1.716067410e+05 +6.1937e-01 +2.8413e+00 -3.4388e+00 +2.7115e+00 +2.0370e+00
104 +2.212470226e+04 +2.212470226e+04 +2.206976226e+04 +2.206976226e+04 +1.4335e+00 +2.0075e-01 -3.4560e+00 -3.9439e-02 +4.5034e+00
874 +7.449163475e+03 +7.449163475e+03 +7.394223475e+03 +7.394223475e+03 -2.9196e+00 -4.1576e+00 -4.9111e+00 +4.3873e+00 -5.2608e-01
% function evaluation | noise-free fitness - Fopt (5.913000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +5.198912550e+05 +5.198912550e+05 +5.199503850e+05 +5.199503850e+05 -2.6177e+00 +2.5175e+00 -3.7943e+00 +1.9259e+00 -4.5839e+00
16 +2.259094613e+05 +2.259094613e+05 +2.259685913e+05 +2.259685913e+05 +3.5603e+00 +3.3470e+00 -4.9940e+00 +1.8254e+00 -7.5880e-01
81 +1.047755651e+05 +1.047755651e+05 +1.048346951e+05 +1.048346951e+05 -1.0929e-01 +2.4826e+00 +4.2698e-02 -9.0694e-01 -2.0355e+00
329 +6.921869845e+03 +6.921869845e+03 +6.980999845e+03 +6.980999845e+03 -4.8592e+00 +1.2318e+00 -3.3780e+00 +3.8813e+00 -4.5339e+00
2228 +5.897192080e+03 +5.897192080e+03 +5.956322080e+03 +5.956322080e+03 +2.6727e-01 +4.8435e+00 -4.9922e-01 -3.0964e+00 -1.3071e+00
4379 +3.912628293e+03 +3.912628293e+03 +3.971758293e+03 +3.971758293e+03 +1.2026e+00 +3.5504e+00 -7.9657e-01 -2.7593e+00 -1.9444e+00
% function evaluation | noise-free fitness - Fopt (-4.915300000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.498463988e+07 +1.498463988e+07 +1.498414835e+07 +1.498414835e+07 +4.8172e+00 +3.5753e+00 -3.9029e+00 -4.0618e+00 +8.7602e-01
2 +1.634365244e+05 +1.634365244e+05 +1.629449944e+05 +1.629449944e+05 +2.0513e+00 -1.1809e+00 -4.4572e+00 +3.8086e+00 +3.3922e+00
10 +1.536704696e+05 +1.536704696e+05 +1.531789396e+05 +1.531789396e+05 -2.7586e-01 -4.5528e+00 +1.1935e+00 +1.1125e+00 +4.1008e+00
28 +5.373024696e+04 +5.373024696e+04 +5.323871696e+04 +5.323871696e+04 +6.0663e-01 -4.5572e+00 -2.9230e+00 +3.6162e+00 +3.9426e+00
259 +3.136509369e+04 +3.136509369e+04 +3.087356369e+04 +3.087356369e+04 -1.3583e+00 +1.0159e+00 +1.5174e+00 -4.5776e+00 -3.4418e+00
322 +2.322570114e+04 +2.322570114e+04 +2.273417114e+04 +2.273417114e+04 +8.9735e-01 -2.0730e+00 +7.9309e-01 +2.5445e+00 +4.1259e+00
1474 +2.901915879e+03 +2.901915879e+03 +2.410385879e+03 +2.410385879e+03 +1.4389e+00 +3.0223e+00 +1.4991e+00 +2.5615e+00 +9.0300e-01
% function evaluation | noise-free fitness - Fopt (-1.702000000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +6.178492243e+06 +6.178492243e+06 +6.178322043e+06 +6.178322043e+06 -9.7624e-01 +2.2730e+00 -3.9610e+00 -3.3937e+00 +4.9509e+00
3 +2.109199364e+06 +2.109199364e+06 +2.109029164e+06 +2.109029164e+06 +3.1513e+00 +1.8879e+00 -4.0116e+00 -7.3121e-01 +2.4375e+00
19 +1.082181101e+06 +1.082181101e+06 +1.082010901e+06 +1.082010901e+06 +2.3023e+00 +4.8172e+00 -2.0355e+00 +1.4441e+00 +4.8363e+00
30 +5.225674183e+05 +5.225674183e+05 +5.223972183e+05 +5.223972183e+05 +2.0732e+00 -4.4762e+00 -1.6111e+00 +4.8774e+00 -1.2857e+00
124 +3.741518504e+05 +3.741518504e+05 +3.739816504e+05 +3.739816504e+05 -4.5893e+00 +2.6638e+00 +5.2110e-01 +4.0660e+00 +4.2110e+00
169 +1.413305864e+05 +1.413305864e+05 +1.411603864e+05 +1.411603864e+05 -4.1461e+00 +2.9400e+00 -1.0666e-01 +3.8687e+00 +4.0099e+00
343 +2.497661763e+04 +2.497661763e+04 +2.480641763e+04 +2.480641763e+04 -3.1174e+00 +3.7548e+00 -1.3824e+00 +3.1388e+00 +3.5823e+00
2106 +9.859397959e+03 +9.859397959e+03 +9.689197959e+03 +9.689197959e+03 -5.2151e-01 +2.1602e+00 +8.9741e-01 +4.0996e+00 +3.8130e+00
2500 +3.368698975e+03 +3.368698975e+03 +3.198498975e+03 +3.198498975e+03 -6.8475e-01 +8.0403e-01 +2.2371e-01 +4.6584e+00 +2.2297e+00
% function evaluation | noise-free fitness - Fopt (-4.697500000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +8.427087924e+06 +8.427087924e+06 +8.426618174e+06 +8.426618174e+06 +1.1834e+00 +3.3549e+00 +5.0280e-01 -2.8357e+00 +4.8248e+00
2 +4.072074039e+06 +4.072074039e+06 +4.071604289e+06 +4.071604289e+06 +3.3346e+00 +2.7347e+00 +3.8044e+00 -3.2594e+00 -4.8813e+00
7 +1.039808184e+06 +1.039808184e+06 +1.039338434e+06 +1.039338434e+06 +2.5170e+00 -4.7854e-01 +1.3214e+00 +4.2519e+00 +3.0892e+00
16 +8.674237924e+05 +8.674237924e+05 +8.669540424e+05 +8.669540424e+05 +9.9840e-01 -2.9790e+00 +1.9197e+00 +4.1108e+00 -3.6575e+00
27 +4.757293167e+05 +4.757293167e+05 +4.752595667e+05 +4.752595667e+05 +4.9362e+00 +2.7572e+00 +1.1097e+00 +4.7159e+00 -4.0258e+00
76 +2.456323894e+05 +2.456323894e+05 +2.451626394e+05 +2.451626394e+05 +1.2825e+00 -3.1197e+00 +3.2151e+00 -3.7678e+00 +4.1810e+00
91 +1.030879956e+05 +1.030879956e+05 +1.026182456e+05 +1.026182456e+05 +7.9021e-01 -1.6406e+00 +3.1079e+00 -1.5292e+00 +2.6656e+00
192 +2.733040153e+04 +2.733040153e+04 +2.686065153e+04 +2.686065153e+04 +4.5227e-01 -4.3128e+00 +3.1183e+00 +1.2838e+00 -1.4805e+00
609 +1.708313544e+04 +1.708313544e+04 +1.661338544e+04 +1.661338544e+04 -1.0653e+00 -2.8003e+00 +4.7752e+00 +3.0823e+00 -1.6457e+00
1268 +9.317751565e+03 +9.317751565e+03 +8.848001565e+03 +8.848001565e+03 -1.6313e-01 -2.5679e+00 +3.8988e+00 -4.7709e-01 +2.4282e+00
% function evaluation | noise-free fitness - Fopt (-1.280000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.106304232e+07 +1.106304232e+07 +1.106302952e+07 +1.106302952e+07 -3.1311e+00 -2.9066e+00 +2.4736e+00 +3.3249e+00 +1.5113e+00
2 +3.714321762e+06 +3.714321762e+06 +3.714308962e+06 +3.714308962e+06 -1.5769e+00 -9.0001e-01 +1.9385e+00 +1.5528e+00 +2.9294e+00
3 +1.259282425e+06 +1.259282425e+06 +1.259269625e+06 +1.259269625e+06 -4.0391e+00 +4.5040e+00 +4.7798e+00 -3.2482e+00 +2.1026e+00
9 +6.829775428e+04 +6.829775428e+04 +6.828495428e+04 +6.828495428e+04 +7.8652e-01 -5.4202e-01 +3.4450e+00 -2.5157e+00 +3.1483e+00
98 +1.880810253e+04 +1.880810253e+04 +1.879530253e+04 +1.879530253e+04 -1.1075e+00 -2.2320e+00 +2.5588e-01 +3.6464e+00 -2.9843e+00
