% function evaluation | noise-free fitness - Fopt (-5.494000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.400061478e+07 +2.400061478e+07 +2.400055984e+07 +2.400055984e+07 -2.7843e+00 -4.2717e+00 -3.1053e+00 +1.9277e+00 +8.9649e-01 +2.9060e+00 +1.6495e+00 -2.5480e+00 +7.2091e-01 +1.5954e+00
2 +1.407650390e+06 +1.407650390e+06 +1.407595450e+06 +1.407595450e+06 -9.0581e-01 +6.5985e-01 +2.5688e+00 +2.8656e+00 +4.8677e+00 +3.7661e+00 +4.1932e-01 +3.4986e+00 +3.1966e+00 +3.6823e+00
378 +7.911701211e+05 +7.911701211e+05 +7.911151811e+05 +7.911151811e+05 +4.6064e+00 -1.0572e+00 -1.1399e+00 +3.6167e+00 +2.0915e+00 -8.5408e-01 -4.8132e+00 -2.3903e+00 +3.9313e+00 +2.1051e+00
1119 +4.961376689e+04 +4.961376689e+04 +4.955882689e+04 +4.955882689e+04 +3.3522e-01 -3.7716e+00 -5.8133e-01 +2.3403e+00 +1.5325e+00 +3.3628e+00 -4.1692e+00 -2.7602e+00 +7.2029e-01 +2.4079e+00
% function evaluation | noise-free fitness - Fopt (5.913000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +4.933449426e+06 +4.933449426e+06 +4.933508556e+06 +4.933508556e+06 -2.5984e+00 +3.2411e+00 -3.9330e+00 -7.4804e-01 +4.8489e-01 +4.8120e+00 +1.3090e+00 +4.0830e+00 +3.3590e+00 -1.1363e+00
3 +1.796219057e+06 +1.796219057e+06 +1.796278187e+06 +1.796278187e+06 -2.5911e+00 +1.4161e+00 -1.1658e+00 +4.5708e+00 -1.6921e+00 +8.3245e-01 +2.6252e-01 +1.9523e+00 +4.9949e+00 +2.5401e+00
15 +1.576858375e+06 +1.576858375e+06 +1.576917505e+06 +1.576917505e+06 -1.1361e+00 +2.7557e+00 +2.9442e+00 +3.8045e+00 -2.6864e+00 +2.8270e+00 +2.7064e-01 -2.1174e+00 -2.0410e-01 +4.9530e+00
49 +4.718956730e+05 +4.718956730e+05 +4.719548030e+05 +4.719548030e+05 +3.7536e+00 -2.5354e+00 -1.6154e+00 +1.7141e+00 -3.6270e+00 -4.2199e+00 -4.1363e+00 +3.3987e+00 +2.6453e+00 +3.4218e+00
192 +3.797325494e+05 +3.797325494e+05 +3.797916794e+05 +3.797916794e+05 +4.8619e+00 +2.8616e+00 -1.6616e+00 -3.9717e+00 -1.5274e+00 +3.5937e+00 +1.5309e-01 +7.1189e-02 -4.5492e+00 +3.3026e+00
552 +3.780587180e+04 +3.780587180e+04 +3.786500180e+04 +3.786500180e+04 -4.2216e+00 +2.7513e+00 -1.6914e+00 +1.5253e-01 -1.3554e-01 -1.6331e+00 +4.8251e+00 -3.4456e+00 -2.7164e+00 +4.8536e+00
% function evaluation | noise-free fitness - Fopt (-4.915300000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +6.401821741e+06 +6.401821741e+06 +6.401330211e+06 +6.401330211e+06 -1.2286e+00 +2.9336e+00 +4.3242e+00 -3.6168e+00 -9.6930e-01 +1.1845e+00 +3.0214e+00 +2.4017e+00 +3.9125e+00 -4.5633e+00
4 +8.181481762e+05 +8.181481762e+05 +8.176566462e+05 +8.176566462e+05 +4.7270e+00 -1.7908e+00 +2.1184e+00 -1.7554e-01 -4.0984e+00 -3.6127e+00 +1.3200e-01 +4.4236e+00 +2.8035e+00 +7.4561e-01
25 +4.688440555e+05 +4.688440555e+05 +4.683525255e+05 +4.683525255e+05 -1.3902e+00 -4.4904e+00 -2.8942e+00 -4.5289e+00 -1.4296e+00 +1.7107e+00 -1.8179e+00 -2.0738e+00 -3.9035e+00 -3.5728e+00
234 +2.772882292e+05 +2.772882292e+05 +2.767966992e+05 +2.767966992e+05 -3.6535e+00 -2.7067e+00 -2.7675e+00 -1.3928e+00 +2.1291e+00 -2.0929e+00 -1.9512e+00 -1.2249e+00 +2.2854e+00 -1.3552e+00
312 +1.377920257e+05 +1.377920257e+05 +1.373004957e+05 +1.373004957e+05 -4.8707e+00 -1.2656e+00 -3.2560e+00 -2.9151e+00 +2.7916e+00 -3.7466e+00 -3.6104e+00 +1.1776e+00 +2.4628e+00 +4.0781e+00
381 +7.310420371e+04 +7.310420371e+04 +7.261267371e+04 +7.261267371e+04 -3.2905e+00 -2.1963e+00 -7.3912e-01 -7.4776e-02 +1.7166e-01 -4.9049e+00 +1.0595e+00 -2.5629e-01 -1.5153e+00 -2.1876e+00
% function evaluation | noise-free fitness - Fopt (-1.702000000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +4.106560824e+07 +4.106560824e+07 +4.106543804e+07 +4.106543804e+07 -4.3429e+00 -3.9584e+00 -1.2688e+00 +1.0274e+00 +1.9358e-01 -2.2255e+00 -3.4888e+00 -7.2818e-01 -4.4701e+00 +8.2837e-01
2 +3.358962748e+07 +3.358962748e+07 +3.358945728e+07 +3.358945728e+07 +1.3814e+00 +1.6184e+00 +4.2548e+00 -1.4360e+00 -1.5534e+00 -2.4026e+00 +3.1709e-01 -3.3269e+00 -5.3717e-01 +1.3623e+00
3 +1.092746915e+07 +1.092746915e+07 +1.092729895e+07 +1.092729895e+07 +1.1777e+00 -3.1117e+00 -1.4447e+00 +1.3514e+00 +3.7957e+00 -2.4816e+00 +2.1484e+00 -3.5233e+00 +4.6842e+00 +1.6528e+00
4 +5.498246133e+06 +5.498246133e+06 +5.498075933e+06 +5.498075933e+06 +3.7984e+00 -2.1806e+00 +4.9065e+00 +3.1803e+00 -4.7032e+00 +4.1332e+00 -3.6261e+00 +3.9234e+00 -4.0721e+00 +2.0402e-01
11 +1.025759741e+06 +1.025759741e+06 +1.025589541e+06 +1.025589541e+06 -1.3490e+00 +2.4166e+00 +4.6840e+00 +9.3657e-02 +4.1188e+00 +1.7482e+00 -8.0576e-02 +1.2327e+00 +3.5960e+00 -2.7407e-01
17 +6.671051419e+05 +6.671051419e+05 +6.669349419e+05 +6.669349419e+05 -4.1411e+00 +1.3050e+00 -2.1073e+00 +4.9985e-01 +4.3584e+00 -1.5817e+00 +2.3157e+00 +2.8002e+00 -2.4521e+00 +3.4409e+00
38 +7.840875140e+04 +7.840875140e+04 +7.823855140e+04 +7.823855140e+04 -2.1591e+00 +9.8504e-01 +2.0667e+00 +3.1597e+00 +3.8775e+00 +4.7584e-01 +3.2120e+00 +9.3988e-01 +1.0362e+00 +1.1286e+00
% function evaluation | noise-free fitness - Fopt (-4.697500000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.566157989e+06 +2.566157989e+06 +2.565688239e+06 +2.565688239e+06 -3.7653e+00 -8.4857e-01 +1.3391e+00 +3.3761e+00 -4.4942e-01 -2.8513e+00 +1.3644e+00 +2.1146e-01 +3.0475e+00 +2.7168e+00
4 +1.283708732e+06 +1.283708732e+06 +1.283238982e+06 +1.283238982e+06 -6.5241e-01 -4.2707e+00 -4.7420e+00 +4.9670e+00 +3.0204e+00 -2.6551e+00 -4.9679e+00 +8.9776e-01 -2.1317e+00 -6.9614e-01
44 +7.663758439e+05 +7.663758439e+05 +7.659060939e+05 +7.659060939e+05 +5.7011e-01 -7.7615e-01 -2.2369e+00 +4.2850e+00 -1.3966e+00 +3.6163e+00 -3.8079e+00 -4.0398e+00 -2.2817e+00 +2.9671e+00
68 +4.104730716e+05 +4.104730716e+05 +4.100033216e+05 +4.100033216e+05 +1.0448e-01 -3.4170e+00 +3.4506e+00 -1.0556e+00 +1.2085e+00 +4.8572e+00 -3.4060e+00 +7.2119e-04 -3.0797e+00 +2.2154e+00
284 +3.728179935e+05 +3.728179935e+05 +3.723482435e+05 +3.723482435e+05 +1.4339e+00 -2.9392e+00 +4.2353e-02 +2.7425e-01 -1.5136e+00 +9.0569e-01 -2.6945e+00 -4.8810e+00 +8.6565e-02 +3.3004e+00
536 +1.390750666e+05 +1.390750666e+05 +1.386053166e+05 +1.386053166e+05 -1.1198e+00 -9.1397e-01 +3.5239e+00 +2.4043e+00 +6.4214e-01 +2.8274e+00 -1.9789e-01 +1.1035e+00 -5.7089e-01 +4.8425e+00
% function evaluation | noise-free fitness - Fopt (-1.280000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +6.894851052e+07 +6.894851052e+07 +6.894849772e+07 +6.894849772e+07 +3.5837e+00 -1.4468e+00 +2.5540e+00 -1.6262e+00 -1.8701e+00 -2.7732e+00 +1.5396e+00 +4.9197e+00 +4.8757e+00 -2.2884e+00
