% function evaluation | noise-free fitness - Fopt (-9.210000000000e+00) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +9.701794003e+01 +9.701794003e+01 +8.780794003e+01 +8.780794003e+01 +2.5084e+00 +4.8097e+00 -3.9008e+00 -3.1407e+00 -2.9737e+00
17 +5.246935009e+01 +5.246935009e+01 +4.325935009e+01 +4.325935009e+01 +4.2200e+00 +1.6885e+00 -2.0541e-01 +4.3428e-01 -4.6335e+00
47 +3.408660408e+01 +3.408660408e+01 +2.487660408e+01 +2.487660408e+01 +3.6775e+00 -4.9576e+00 +3.8846e+00 +4.8274e+00 -3.9441e+00
287 +1.936941965e+01 +1.936941965e+01 +1.015941965e+01 +1.015941965e+01 +1.6826e+00 +4.6279e+00 +4.5907e+00 +3.7958e+00 -4.2675e+00
% function evaluation | noise-free fitness - Fopt (6.559900000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +9.098240804e+01 +9.098240804e+01 +7.469724080e+02 +7.469724080e+02 -3.6451e+00 +2.5260e+00 -3.9405e+00 +2.3884e+00 +9.1743e-02
5 +6.197820422e+01 +6.197820422e+01 +7.179682042e+02 +7.179682042e+02 -4.1271e+00 -3.7221e+00 +3.7420e+00 +1.3511e+00 -4.7585e+00
67 +2.361923925e+01 +2.361923925e+01 +6.796092392e+02 +6.796092392e+02 +5.7081e-01 -2.9679e+00 -3.3332e+00 +3.6253e+00 -4.7425e+00
1066 +1.562337312e+01 +1.562337312e+01 +6.716133731e+02 +6.716133731e+02 +4.2481e+00 -3.8248e+00 -4.7091e+00 +3.1678e+00 -4.8442e+00
% function evaluation | noise-free fitness - Fopt (6.671000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.101132950e+02 +1.101132950e+02 +1.768232950e+02 +1.768232950e+02 +3.5855e+00 -1.2311e-01 +5.5750e-02 -3.9361e+00 -2.3384e+00
2 +8.126731717e+01 +8.126731717e+01 +1.479773172e+02 +1.479773172e+02 +2.3250e+00 -2.4407e+00 -1.7461e+00 -4.9202e+00 -4.6684e+00
6 +6.256362687e+01 +6.256362687e+01 +1.292736269e+02 +1.292736269e+02 +3.3091e+00 +6.9252e-01 -3.2332e-01 +1.1564e+00 -4.2272e+00
16 +3.657661534e+01 +3.657661534e+01 +1.032866153e+02 +1.032866153e+02 +2.2559e+00 +2.6586e+00 -3.9474e+00 +3.4898e+00 -4.6120e+00
83 +2.197232307e+01 +2.197232307e+01 +8.868232307e+01 +8.868232307e+01 -2.3697e-01 -4.5370e+00 -4.7515e+00 +3.8378e+00 -4.0935e+00
3960 +1.567623991e+01 +1.567623991e+01 +8.238623991e+01 +8.238623991e+01 -3.7543e+00 -4.5523e+00 -4.3898e+00 +3.9213e+00 -4.4361e+00
% function evaluation | noise-free fitness - Fopt (9.416700000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.295182089e+02 +1.295182089e+02 +1.071188209e+03 +1.071188209e+03 -2.7115e+00 -2.1062e+00 -1.5806e+00 -5.6123e-01 +2.0001e+00
3 +8.889767880e+01 +8.889767880e+01 +1.030567679e+03 +1.030567679e+03 -1.4157e-01 +3.6233e+00 +2.8226e+00 +1.1370e+00 -9.9045e-01
4 +5.838935487e+01 +5.838935487e+01 +1.000059355e+03 +1.000059355e+03 +7.4837e-01 +1.4891e+00 +1.9794e-01 +4.2719e+00 -2.8178e+00
52 +3.977478302e+01 +3.977478302e+01 +9.814447830e+02 +9.814447830e+02 -3.6221e+00 +1.8186e+00 -5.8073e-01 +4.5870e+00 -4.3699e+00
455 +2.005491293e+01 +2.005491293e+01 +9.617249129e+02 +9.617249129e+02 +2.6236e+00 -4.8443e+00 +4.8438e+00 +3.8405e+00 -4.4860e+00
612 +1.538689827e+01 +1.538689827e+01 +9.570568983e+02 +9.570568983e+02 -2.2635e+00 -3.3146e+00 +3.3097e+00 +4.6863e+00 -4.7456e+00
% function evaluation | noise-free fitness - Fopt (-3.745000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.542563660e+02 +1.542563660e+02 +1.168063660e+02 +1.168063660e+02 +3.1954e+00 +9.2291e-01 -4.4078e+00 +2.6059e+00 +2.2680e+00
2 +8.289336585e+01 +8.289336585e+01 +4.544336585e+01 +4.544336585e+01 -3.2127e+00 -3.5539e+00 +3.4581e+00 +3.8480e+00 -4.5162e+00
3 +5.651253205e+01 +5.651253205e+01 +1.906253205e+01 +1.906253205e+01 +2.5726e-01 -3.9404e-01 +4.7265e+00 +1.2076e+00 -4.3595e+00
15 +1.864199905e+01 +1.864199905e+01 -1.880800095e+01 -1.880800095e+01 +3.2315e+00 +4.6250e+00 +2.9218e+00 -3.4899e+00 -4.8857e+00
% function evaluation | noise-free fitness - Fopt (2.906200000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
