% function evaluation | noise-free fitness - Fopt (-1.694000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +7.818547159e+02 +7.818547159e+02 +7.649147159e+02 +7.649147159e+02 -2.9880e+00 +4.0845e+00 -4.7451e+00 -8.4266e-01 +1.5365e+00
2 +1.040308260e+02 +1.040308260e+02 +8.709082601e+01 +8.709082601e+01 -2.3618e+00 -3.4153e+00 +4.5762e+00 +2.0862e+00 -2.3560e+00
3 +7.002631849e+01 +7.002631849e+01 +5.308631849e+01 +5.308631849e+01 +4.4870e+00 +2.2162e+00 +5.4842e-01 -3.7852e+00 +1.4751e+00
4 +4.496939392e+01 +4.496939392e+01 +2.802939392e+01 +2.802939392e+01 -1.8576e-02 -1.7337e+00 -2.3444e+00 +4.6813e+00 -2.3136e+00
10 +1.266792037e+01 +1.266792037e+01 -4.272079630e+00 -4.272079630e+00 +4.8481e+00 -1.8170e-01 -2.4996e+00 +1.8964e+00 +3.2115e+00
1254 +9.862011141e+00 +9.862011141e+00 -7.077988859e+00 -7.077988859e+00 +2.5500e+00 +1.5009e+00 -3.1854e+00 +2.2750e+00 +7.8606e-01
% function evaluation | noise-free fitness - Fopt (1.881000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +9.830802724e+01 +9.830802724e+01 +1.171180272e+02 +1.171180272e+02 -2.9270e+00 -2.5595e+00 +1.4516e+00 +1.0560e+00 +4.1608e+00
4 +2.984212879e+01 +2.984212879e+01 +4.865212879e+01 +4.865212879e+01 +3.0332e+00 +1.0224e+00 +1.2401e+00 -4.1858e-01 -3.5380e-01
85 +2.074822419e+01 +2.074822419e+01 +3.955822419e+01 +3.955822419e+01 -8.4107e-01 -1.5898e+00 -1.0046e+00 -5.9108e-01 +3.9099e+00
109 +1.477517570e+01 +1.477517570e+01 +3.358517570e+01 +3.358517570e+01 -1.8866e+00 +4.1560e+00 -1.9288e+00 +4.2761e+00 -3.0954e+00
180 +7.805567664e+00 +7.805567664e+00 +2.661556766e+01 +2.661556766e+01 -7.0245e-01 +4.2064e+00 -7.1506e-01 +3.1431e+00 -9.1804e-01
1416 +2.402483894e+00 +2.402483894e+00 +2.121248389e+01 +2.121248389e+01 -5.5809e-01 +2.7049e+00 -1.0383e+00 +9.7148e-01 +8.3705e-01
% function evaluation | noise-free fitness - Fopt (2.731500000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +5.511668937e+01 +5.511668937e+01 +3.282666894e+02 +3.282666894e+02 -1.0232e+00 -2.0910e+00 +1.6129e+00 +3.6808e+00 +2.0999e+00
4 +3.662758881e+01 +3.662758881e+01 +3.097775888e+02 +3.097775888e+02 +1.6247e+00 -2.4722e+00 -4.2022e+00 +1.6866e+00 +3.8814e+00
