% function evaluation | noise-free fitness - Fopt (-1.025500000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +6.285249824e+01 +6.285249824e+01 -3.969750176e+01 -3.969750176e+01 +6.3006e-02 +4.0939e+00 +2.9245e+00 +4.1694e+00 +1.7373e+00 +1.2639e+00 +2.8389e+00 -2.4496e+00 -8.1200e-01 +4.8991e+00
2 +2.909196590e+01 +2.909196590e+01 -7.345803410e+01 -7.345803410e+01 +1.1795e+00 +2.6873e+00 +1.1974e+00 +4.2013e+00 -9.7283e-01 -1.6438e+00 +2.5966e+00 +4.1866e+00 -2.1406e+00 +6.4190e-01
19 +1.782751774e+01 +1.782751774e+01 -8.472248226e+01 -8.472248226e+01 -3.6971e+00 -2.3418e+00 -1.5823e+00 +6.6863e-01 -3.2063e-01 -4.8933e+00 -1.8781e+00 -3.4365e+00 -1.4032e+00 +1.4215e+00
68 +9.838930376e+00 +9.838930376e+00 -9.271106962e+01 -9.271106962e+01 -3.3275e+00 +1.8808e+00 +1.2981e-01 +1.9175e+00 -8.9047e-01 +6.4465e-01 +8.1314e-01 -2.6848e+00 -1.0530e+00 -1.4296e+00
% function evaluation | noise-free fitness - Fopt (7.169000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +5.622049674e+01 +5.622049674e+01 +1.279104967e+02 +1.279104967e+02 +4.2501e+00 +2.6138e+00 +1.3144e+00 -8.7007e-01 +1.5407e+00 -2.0845e+00 +3.2132e+00 +8.0775e-01 +4.8203e+00 +4.5693e+00
2 +1.534576664e+01 +1.534576664e+01 +8.703576664e+01 +8.703576664e+01 -9.7726e-01 -1.9339e+00 +3.6222e+00 +1.8644e+00 +7.6071e-01 -3.5985e+00 -1.9883e+00 +1.5360e+00 -3.5618e+00 +1.2183e+00
1070 +6.732536103e+00 +6.732536103e+00 +7.842253610e+01 +7.842253610e+01 -1.2111e-01 +5.0446e-01 -4.2927e-01 +2.0492e+00 -9.6905e-01 +3.0389e+00 -5.8047e-01 +4.9780e-01 -5.9252e-01 -2.3513e+00
% function evaluation | noise-free fitness - Fopt (2.140100000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +5.749785227e+01 +5.749785227e+01 +2.715078523e+02 +2.715078523e+02 -5.1221e-01 -3.6021e+00 +4.8888e+00 +1.1153e+00 +4.5311e+00 +1.7058e+00 +2.9232e+00 -2.2405e+00 +1.4331e+00 +1.0655e+00
5 +2.986607633e+01 +2.986607633e+01 +2.438760763e+02 +2.438760763e+02 -1.3903e+00 -5.5795e-01 -1.4086e+00 -2.3478e+00 -9.6759e-01 -2.8166e+00 -1.0679e+00 +1.5641e+00 -4.1947e+00 -4.9385e+00
11 +1.926384100e+01 +1.926384100e+01 +2.332738410e+02 +2.332738410e+02 +4.7881e+00 +6.1148e-01 +7.9994e-01 +1.5955e+00 +7.4017e-01 -2.0799e+00 +2.3698e+00 -1.8968e-01 +2.3464e+00 -3.4438e+00
171 +1.268676850e+01 +1.268676850e+01 +2.266967685e+02 +2.266967685e+02 +4.1992e-01 +3.8841e-01 +2.9513e+00 -2.2736e+00 +6.0405e-01 -3.8693e-01 +2.2705e+00 +1.1037e+00 +4.1029e+00 -3.8742e-01
395 +9.616284633e+00 +9.616284633e+00 +2.236262846e+02 +2.236262846e+02 +9.3752e-01 +6.9987e-01 -2.8233e+00 -3.5787e+00 -7.2660e-01 +6.8933e-02 +3.5267e+00 -1.2582e+00 +2.3213e-01 -1.8386e+00
% function evaluation | noise-free fitness - Fopt (-5.848000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +5.648385882e+01 +5.648385882e+01 -1.996141175e+00 -1.996141175e+00 -1.4246e+00 +3.4288e+00 +3.0516e+00 -3.4550e+00 +7.7671e-01 -4.0931e+00 +3.0551e+00 -4.7413e+00 +9.9736e-01 -2.7202e+00
2 +3.456330662e+01 +3.456330662e+01 -2.391669338e+01 -2.391669338e+01 +1.2007e+00 -2.6148e+00 -2.6497e+00 -7.5578e-01 -2.3503e+00 -3.0397e+00 +9.4824e-01 +9.9865e-01 +2.9631e+00 +3.4585e+00
5 +2.350414556e+01 +2.350414556e+01 -3.497585444e+01 -3.497585444e+01 +2.1178e+00 -3.3122e-01 +3.9089e+00 -8.1766e-01 +9.8431e-01 -1.4927e+00 +4.3383e+00 -2.0212e+00 +1.1357e+00 +2.8349e+00
46 +1.185438935e+01 +1.185438935e+01 -4.662561065e+01 -4.662561065e+01 +1.1536e-01 -3.3133e+00 -3.2450e-01 +5.7320e-01 -1.4871e+00 +3.2463e+00 -2.2915e+00 +1.3220e+00 +1.3069e+00 -2.4870e+00
415 +9.541296576e+00 +9.541296576e+00 -4.893870342e+01 -4.893870342e+01 +9.3680e-01 -8.6824e-01 -1.2012e-01 -9.5082e-01 +6.0227e-01 +2.2848e+00 -1.6823e+00 -1.2805e-01 -1.3549e+00 +2.6726e+00
% function evaluation | noise-free fitness - Fopt (-6.130800000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.117894003e+01 +3.117894003e+01 -5.819010600e+02 -5.819010600e+02 -3.0962e+00 +1.1951e+00 -6.3873e-01 +2.4216e+00 +4.3982e+00 +1.1195e+00 +1.6103e+00 +3.2136e+00 +1.7012e+00 +1.0908e+00
5 +1.937320084e+01 +1.937320084e+01 -5.937067992e+02 -5.937067992e+02 -1.8835e+00 +1.8386e+00 -2.7363e+00 -4.4540e+00 -3.4544e-01 +6.9682e-01 +2.0072e+00 -2.6847e+00 -1.0660e+00 -1.4459e-01
31 +1.537454152e+01 +1.537454152e+01 -5.977054585e+02 -5.977054585e+02 +4.1441e-01 +2.9275e-01 +2.5009e+00 -2.2471e-01 -3.6712e+00 +1.4529e+00 +4.2049e-01 +5.1191e-02 -1.3755e+00 +7.7601e-01
81 +9.532883747e+00 +9.532883747e+00 -6.035471163e+02 -6.035471163e+02 -2.1357e-01 +4.3720e-01 +1.2550e+00 -1.3267e+00 -7.8039e-01 -2.5355e+00 -2.0265e-01 +1.4246e-01 -1.2196e+00 +4.9519e-01
% function evaluation | noise-free fitness - Fopt (-1.852700000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +7.461590079e+01 +7.461590079e+01 -1.106540992e+02 -1.106540992e+02 -1.0344e+00 -3.5569e+00 -4.3349e+00 +1.4248e+00 -4.7174e+00 -1.8545e+00 +4.6148e+00 +2.7720e+00 +9.7775e-01 +3.8027e+00
2 +3.665685610e+01 +3.665685610e+01 -1.486131439e+02 -1.486131439e+02 -1.4967e+00 -1.0967e+00 +3.5639e+00 -4.0499e+00 -1.3271e+00 +1.9334e+00 +4.4323e+00 +3.3917e+00 -6.3332e-01 +2.1591e+00
26 +1.378734227e+01 +1.378734227e+01 -1.714826577e+02 -1.714826577e+02 +1.6900e-01 +4.3103e-01 -2.3931e+00 -1.7307e+00 +3.1242e+00 -3.2871e+00 +1.9779e+00 -2.1442e+00 -3.6080e+00 +8.2009e-01
