% function evaluation | noise-free fitness - Fopt (-5.465000000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.435325099e+05 +2.435325099e+05 +2.429860099e+05 +2.429860099e+05 +3.9901e+00 +2.7103e+00 +1.1848e-01 +4.1469e+00 -4.6925e+00
2 +1.113766498e+04 +1.113766498e+04 +1.059116498e+04 +1.059116498e+04 -2.8547e-01 -1.5592e+00 +2.2437e+00 +1.7307e+00 +7.3527e-01
8 +2.927451956e+03 +2.927451956e+03 +2.380951956e+03 +2.380951956e+03 +3.7053e+00 +2.4685e+00 -1.7602e+00 -1.5261e+00 +4.1704e-01
25 +2.327811396e+03 +2.327811396e+03 +1.781311396e+03 +1.781311396e+03 +6.8495e-01 +9.1182e-01 +3.9809e+00 +2.8524e-01 +2.6753e+00
62 +1.399699554e+03 +1.399699554e+03 +8.531995541e+02 +8.531995541e+02 -3.0352e+00 +3.5095e+00 +8.2610e-01 -1.9096e+00 +1.3943e+00
68 +3.932582059e+02 +3.932582059e+02 -1.532417941e+02 -1.532417941e+02 +2.3921e+00 +8.5601e-01 +3.1948e+00 -1.9149e+00 +1.5041e+00
274 +1.525940974e+02 +1.525940974e+02 -3.939059026e+02 -3.939059026e+02 +3.5020e-01 +3.4713e+00 +6.9563e-01 -1.6931e+00 +1.5947e+00
276 +1.269510653e+01 +1.269510653e+01 -5.338048935e+02 -5.338048935e+02 +2.6622e+00 +5.6030e-01 -1.0794e-01 -2.2607e+00 +2.1679e+00
282 +5.547737112e+00 +5.547737112e+00 -5.409522629e+02 -5.409522629e+02 -3.1336e-01 +1.4979e+00 +2.4784e+00 -2.1899e+00 +1.5824e+00
887 +3.162957454e+00 +3.162957454e+00 -5.433370425e+02 -5.433370425e+02 -1.9379e-01 -1.2260e-01 +8.9927e-01 -8.9643e-01 +9.4348e-01
% function evaluation | noise-free fitness - Fopt (1.000000000000e+03) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +4.390392134e+04 +4.390392134e+04 +4.490392134e+04 +4.490392134e+04 -1.7712e+00 -2.3731e+00 -4.0353e+00 +4.6708e+00 -2.7772e+00
2 +2.662828306e+04 +2.662828306e+04 +2.762828306e+04 +2.762828306e+04 -1.3810e+00 -5.6207e-01 +4.4535e-01 -7.3649e-01 +1.5643e+00
5 +2.182211533e+03 +2.182211533e+03 +3.182211533e+03 +3.182211533e+03 -1.7607e+00 +4.2020e+00 -1.2605e+00 -1.1921e+00 -2.6031e+00
47 +1.312646742e+03 +1.312646742e+03 +2.312646742e+03 +2.312646742e+03 -4.2518e+00 -2.0299e+00 -3.1911e-01 -2.6071e+00 -5.8343e-01
59 +9.693594282e+02 +9.693594282e+02 +1.969359428e+03 +1.969359428e+03 -5.8006e-01 +1.9728e+00 +1.7174e-01 -2.6244e-01 -3.0323e+00
231 +7.384290349e+01 +7.384290349e+01 +1.073842903e+03 +1.073842903e+03 +1.4489e+00 -4.7797e-01 -8.7838e-01 -3.8945e-01 -2.7769e+00
